1.000000,0.871549,3.604000,13.608964,11935.731936,197.449059,566.649907,9.903777,30.388779,191.000000,949.743000,114.364637,0.014286,0.001379,0.001859,0.001161,0.001151,0.000943,0.001316,0.000951,0.001321,0.001756,0.001649,0.001631,0
0.000000,1.381949,3.888470,40.025079,36045.177493,579.621817,1657.958123,21.377645,62.314009,179.910000,1676.361239,132.868385,0.000000,0.001074,0.001632,0.001167,0.001151,0.000943,0.001315,0.000927,0.001322,0.001218,0.001178,0.001480,0
0.000000,0.000000,0.000000,14.858962,7839.690309,229.467046,642.387479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001119,0.001145,0.000937,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,22.371809,17377.664006,345.943955,992.380027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001089,0.001144,0.000942,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.162575,0.000000,160.934106,110692.975292,2354.077817,6777.644230,2.408452,7.737129,7.000000,102.751200,4.658510,0.000000,0.001030,0.000000,0.001149,0.001151,0.000942,0.001318,0.000935,0.001346,0.001073,0.001113,0.001054,0
0.000000,1.988619,5.673690,104.071417,78631.751267,1512.283933,4350.408953,38.310013,109.091972,316.900000,2177.263193,268.779033,0.000000,0.000900,0.001162,0.001157,0.001151,0.000943,0.001317,0.000917,0.001324,0.001299,0.001043,0.001481,0
0.000000,1.441455,4.766000,27.062304,26781.224676,410.279165,1170.174431,23.226642,71.103048,258.000000,1481.930800,214.326667,0.000000,0.000978,0.001217,0.001119,0.001148,0.000943,0.001316,0.000927,0.001319,0.001220,0.001059,0.001481,0
0.000000,0.622767,0.000000,79.026736,60109.097139,1150.358797,3305.131604,9.517552,26.716018,12.000000,949.343100,7.418716,0.000000,0.001126,0.000000,0.001157,0.001152,0.000942,0.001317,0.000937,0.001324,0.001124,0.001184,0.001227,0
0.000000,0.000000,0.000000,43.192425,41327.140795,631.428097,1809.153187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001154,0.001151,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,176.240207,118922.853322,2567.324960,7392.059805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001154,0.001152,0.000942,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,32.647643,28233.864352,483.388318,1390.374968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001133,0.001151,0.000943,0.001314,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.164000,0.248000,20.614102,6331.779439,337.446785,951.487785,3.334548,9.281216,7.000000,190.180600,5.985823,0.000000,0.000848,0.003078,0.001047,0.001101,0.000935,0.001318,0.000904,0.001309,0.001165,0.001051,0.002063,0
0.000000,0.687460,1.818030,196.977959,126930.308187,2858.947862,8235.807795,13.351873,37.169173,108.210000,780.261537,78.498614,0.000000,0.000882,0.001227,0.001158,0.001152,0.000942,0.001318,0.000918,0.001302,0.001251,0.001040,0.001442,0
0.000000,0.949396,2.622060,119.631332,82050.517889,1746.338524,5024.594750,18.836915,52.912074,172.370000,891.277654,121.858429,0.000000,0.000862,0.001144,0.001152,0.001151,0.000942,0.001318,0.000914,0.001312,0.001238,0.001033,0.001434,0
0.000000,0.000000,0.000000,114.803083,79524.865472,1683.031749,4834.989426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001149,0.001151,0.000941,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,15.949507,10217.688317,242.657225,683.266317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001129,0.001146,0.000939,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,21.463709,18835.263206,310.848608,892.562147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.001150,0.000943,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,29.234555,26945.656121,426.004296,1219.441550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001159,0.001151,0.000943,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,11.522987,6026.348042,182.502174,518.968572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001075,0.001139,0.000938,0.001320,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,2.073448,3.569600,93.827213,71309.102177,1362.336595,3913.606751,40.495199,115.204606,284.410000,2542.481551,169.990260,0.000000,0.000863,0.001095,0.001160,0.001151,0.000943,0.001317,0.000892,0.001309,0.001297,0.001072,0.001394,0
0.000000,4.083135,8.328630,82.157867,66573.592398,1195.980176,3431.461588,75.009055,217.942007,626.230000,4287.849244,428.754980,0.000000,0.000899,0.001009,0.001158,0.001150,0.000943,0.001317,0.000899,0.001307,0.001255,0.001060,0.001395,0
0.000000,4.670592,9.266470,32.770550,30952.543941,478.068665,1366.707155,86.757062,251.714028,714.120000,4991.320939,484.525888,0.000000,0.000890,0.000988,0.001158,0.001150,0.000943,0.001316,0.000901,0.001306,0.001266,0.001061,0.001388,0
0.000000,0.264132,0.000000,15.254651,7938.102532,232.030042,653.249400,5.958304,16.951577,17.000000,275.374900,5.703018,0.000000,0.000732,0.000000,0.001132,0.001145,0.000937,0.001319,0.000922,0.001290,0.001507,0.001147,0.000903,0
0.000000,0.175338,0.740000,56.159145,43922.323074,832.141970,2379.293448,3.282447,9.518543,48.000000,283.999700,29.972351,0.000000,0.000882,0.001340,0.001142,0.001149,0.000941,0.001318,0.000928,0.001307,0.001379,0.001039,0.001425,0
0.000000,0.617075,2.383000,94.571733,72856.257483,1370.525880,3937.300651,11.480974,34.417155,152.000000,876.523900,98.633009,0.000000,0.000856,0.001344,0.001162,0.001151,0.000943,0.001317,0.000920,0.001306,0.001330,0.001069,0.001494,0
0.000000,0.000000,0.000000,14.850465,13606.461109,219.340015,626.360608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001146,0.001149,0.000942,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,32.643406,15567.571583,510.360408,1462.908600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001081,0.001129,0.000937,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,4.600429,10.249640,26.364643,13013.946826,410.354556,1175.535990,89.253032,252.098678,503.640000,4328.840619,395.115804,0.000000,0.000877,0.001440,0.001086,0.001125,0.000938,0.001318,0.000913,0.001310,0.001234,0.001107,0.001492,0
0.000000,2.313917,6.224190,3.385767,1693.960314,43.253205,120.781937,47.191902,131.961245,242.290000,1863.549879,218.078368,0.000000,0.000844,0.001639,0.001350,0.001149,0.000935,0.001304,0.000915,0.001311,0.001179,0.001091,0.001547,0
0.000000,0.000000,0.000000,4.396597,3317.382739,65.194014,188.353698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001133,0.001148,0.000940,0.001321,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.556059,1.933000,19.306888,18164.322948,281.208703,804.792350,9.635913,28.364140,121.000000,622.387300,86.465518,0.000000,0.000925,0.001222,0.001160,0.001150,0.000944,0.001317,0.000939,0.001290,0.001231,0.001124,0.001475,0
0.000000,0.000000,0.000000,21.673924,16676.827556,333.906815,956.691857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001095,0.001144,0.000942,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.995109,2.694000,17.001826,15048.068810,246.819305,704.387714,18.278235,55.923942,216.000000,1102.172300,135.743897,0.000000,0.000853,0.001049,0.001169,0.001150,0.000943,0.001318,0.000904,0.001315,0.001296,0.001090,0.001422,0
0.000000,0.504866,0.988000,66.396045,49749.737377,988.540631,2831.510171,10.321526,28.892271,91.000000,474.160600,49.838770,0.000000,0.000839,0.001017,0.001135,0.001147,0.000942,0.001318,0.000918,0.001309,0.001280,0.001030,0.001347,0
0.000000,2.128266,5.699830,15.759241,10292.737956,234.788221,677.230309,38.227748,113.658180,382.220000,2006.505311,254.475169,0.000000,0.000905,0.001187,0.001127,0.001148,0.000940,0.001318,0.000922,0.001310,0.001298,0.001037,0.001418,0
0.000000,0.000000,0.000000,12.244381,10520.694378,178.022559,510.249137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.001150,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.172992,0.000000,10.475409,3795.174252,171.527043,486.856871,2.893073,8.647719,6.000000,144.448300,2.262375,0.000000,0.000959,0.000000,0.001042,0.001129,0.000936,0.001321,0.000922,0.001309,0.001300,0.001030,0.001067,0
0.000000,2.434794,4.520710,23.685660,21556.601183,363.167896,1040.710637,39.103041,111.783297,339.800000,2467.972999,246.339252,0.000000,0.001038,0.000958,0.001103,0.001147,0.000944,0.001316,0.000923,0.001301,0.001225,0.001090,0.001404,0
0.000000,0.599057,2.928000,70.755387,57758.395930,1026.002485,2944.374933,6.585643,19.894225,157.000000,821.354300,139.605882,0.000000,0.001442,0.001100,0.001162,0.001151,0.000943,0.001317,0.000926,0.001309,0.001229,0.001230,0.001399,0
0.000000,0.000000,0.000000,26.500880,13343.471848,413.706485,1184.352022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001084,0.001128,0.000938,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.254934,0.702000,119.792687,85035.110635,1752.431027,5040.515708,5.047839,15.540865,77.000000,366.856500,44.344723,0.000000,0.000781,0.000778,0.001150,0.001151,0.000942,0.001317,0.000915,0.001300,0.001361,0.001047,0.001322,0
0.000000,0.000000,0.000000,110.512722,77221.301136,1628.418867,4676.068319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001144,0.001151,0.000941,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.105420,0.000000,66.104150,54043.801079,959.853587,2753.304705,3.181908,8.575450,5.000000,129.601700,3.010354,0.000000,0.000583,0.000000,0.001161,0.001152,0.000943,0.001317,0.000861,0.001289,0.000839,0.001098,0.001205,0
0.000000,0.105420,0.000000,117.837237,81547.882266,1719.720157,4944.631028,3.181908,8.575450,5.000000,129.601700,3.010354,0.000000,0.000583,0.000000,0.001153,0.001151,0.000942,0.001318,0.000861,0.001289,0.000839,0.001098,0.001205,0
0.000000,0.000000,0.000000,52.521620,37218.572651,785.580232,2249.958974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001130,0.001145,0.000941,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.105420,0.000000,65.239856,50995.977859,950.599455,2725.207701,3.181908,8.575450,5.000000,129.601700,3.010354,0.000000,0.000583,0.000000,0.001159,0.001150,0.000942,0.001318,0.000861,0.001289,0.000839,0.001098,0.001205,0
0.000000,4.654202,16.304370,59.048296,47418.753884,859.742806,2471.415330,85.627249,245.143554,757.380000,5341.601489,629.740584,0.000000,0.000915,0.001460,0.001154,0.001151,0.000943,0.001315,0.000911,0.001314,0.001264,0.001042,0.001522,0
0.000000,3.354073,12.727690,10.242924,6389.269209,171.422510,493.446734,62.841798,179.360841,593.390000,3231.849868,506.700538,0.000000,0.000900,0.001405,0.001000,0.001137,0.000939,0.001312,0.000905,0.001312,0.001256,0.001014,0.001505,0
0.000000,0.349084,0.000000,49.443134,50515.227571,721.752670,2064.802141,6.634577,17.652035,34.000000,672.587200,11.715407,0.000000,0.000919,0.000000,0.001158,0.001150,0.000944,0.001316,0.000916,0.001269,0.001209,0.001081,0.001017,0
0.000000,0.000000,0.000000,18.608772,12661.770723,277.489383,799.384522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001128,0.001148,0.000940,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.401134,0.000000,8.814332,5784.800010,134.031638,381.690865,8.964206,25.074508,10.000000,355.332400,3.018438,0.000000,0.000793,0.000000,0.001120,0.001143,0.000938,0.001320,0.000839,0.001342,0.001334,0.001022,0.000953,0
0.000000,0.341882,0.248000,7.256413,5613.209856,106.682832,305.555220,7.182114,19.616688,64.000000,341.626900,30.345818,0.000000,0.000836,0.000346,0.001148,0.001148,0.000942,0.001317,0.000911,0.001309,0.001311,0.001000,0.001108,0
0.000000,4.076424,14.413680,31.300466,20523.014251,472.711484,1352.658864,69.646872,201.928288,616.780000,3991.669959,568.071620,0.000000,0.000987,0.001449,0.001121,0.001140,0.000940,0.001318,0.000914,0.001321,0.001274,0.001103,0.001542,0
0.000000,2.189371,9.045000,39.073125,33270.193233,576.736929,1646.676047,41.319746,128.256696,439.000000,2343.852400,346.730198,0.000000,0.000825,0.001440,0.001147,0.001147,0.000943,0.001317,0.000897,0.001329,0.001221,0.001064,0.001472,0
0.000000,1.235296,1.784120,33.003253,31179.056898,487.481393,1399.967920,20.526800,58.572313,132.360000,1442.627674,81.423135,0.000000,0.001008,0.001183,0.001141,0.001151,0.000943,0.001318,0.000923,0.001304,0.001276,0.001124,0.001438,0
0.980000,5.480706,13.208190,30.813010,26161.913628,455.992019,1302.805150,88.343842,254.827289,826.170000,6713.116056,575.290463,0.003124,0.001026,0.001241,0.001145,0.001145,0.000942,0.001317,0.000927,0.001302,0.001358,0.001173,0.001449,0
1.000000,2.136529,6.814000,105.260456,73970.934702,1532.348531,4410.404103,31.814022,94.751853,529.000000,2112.846400,352.524817,0.005000,0.001060,0.001005,0.001155,0.001152,0.000942,0.001318,0.000919,0.001280,0.001436,0.001296,0.001394,0
0.990000,3.809809,15.413570,15.562284,13735.415595,231.589260,662.918536,59.051468,176.046801,936.530000,3839.925450,709.504654,0.002592,0.001023,0.001173,0.001134,0.001149,0.000942,0.001316,0.000921,0.001291,0.001361,0.001162,0.001454,0
0.000000,0.098543,0.000000,118.514164,80706.900138,1744.458023,5013.121612,1.648239,4.785851,5.000000,159.856800,1.332308,0.000000,0.001003,0.000000,0.001145,0.001149,0.000942,0.001318,0.000941,0.001327,0.001391,0.001212,0.001071,0
0.000000,0.478554,0.248000,19.024365,17544.130857,270.887481,777.109519,8.997877,25.472971,20.000000,823.011500,8.795122,0.000000,0.000902,0.001417,0.001184,0.001151,0.000944,0.001317,0.000919,0.001309,0.001281,0.001135,0.001318,0
0.000000,0.000000,0.000000,11.147752,9585.308139,168.090761,481.883336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001119,0.001149,0.000941,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,40.158062,35509.281854,584.655030,1671.093667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001162,0.001149,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,25.852436,23264.281747,376.765750,1078.323534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001159,0.001150,0.000943,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
1.000000,2.635346,8.273000,20.620521,17035.927431,305.370138,867.244148,41.855471,119.329504,442.000000,3062.413400,331.547911,0.006024,0.001062,0.001393,0.001150,0.001149,0.000941,0.001316,0.000912,0.001310,0.001326,0.001247,0.001509,0
0.980000,7.332115,21.023120,41.022365,21821.546242,631.682636,1813.008086,123.493437,359.490123,1147.690000,9899.230569,841.878089,0.002389,0.000980,0.001371,0.001097,0.001135,0.000938,0.001320,0.000917,0.001310,0.001322,0.001125,0.001481,0
1.000000,3.844184,12.543400,53.060682,48694.001256,770.110450,2203.039487,71.954711,202.347040,559.000000,5146.288330,449.262958,0.005008,0.000910,0.001666,0.001165,0.001149,0.000944,0.001317,0.000888,0.001305,0.001283,0.001143,0.001621,0
0.000000,0.396150,1.921000,74.499354,59225.528804,1082.715439,3110.193732,4.727775,14.975491,77.000000,168.977400,74.259803,0.000000,0.001278,0.001577,0.001159,0.001152,0.000942,0.001317,0.000935,0.001326,0.001227,0.001114,0.001652,0
0.000000,1.208466,3.333000,9.689154,7511.675116,139.523643,400.496290,21.150104,61.179363,146.000000,1140.154800,137.009201,0.000000,0.000956,0.001330,0.001169,0.001150,0.000944,0.001316,0.000911,0.001319,0.001134,0.001137,0.001458,0
0.000000,3.258071,11.892230,61.877581,54025.461502,891.857405,2557.659357,55.308112,161.177263,547.620000,3057.687451,498.415112,0.000000,0.000973,0.001318,0.001169,0.001151,0.000943,0.001316,0.000913,0.001312,0.001206,0.001041,0.001492,0
0.000000,0.289084,1.429000,21.294950,21702.609140,315.046803,900.596106,6.054464,20.921532,77.000000,280.773900,58.268744,0.000000,0.000681,0.001305,0.001143,0.001150,0.000943,0.001316,0.000867,0.001367,0.001239,0.001017,0.001411,0
0.000000,0.175338,0.740000,44.853876,44563.521058,645.068294,1846.947235,3.282447,9.518543,48.000000,283.999700,29.972351,0.000000,0.000882,0.001340,0.001174,0.001151,0.000944,0.001316,0.000928,0.001307,0.001379,0.001039,0.001425,0
0.000000,0.000000,0.000000,42.941341,42451.494494,631.829487,1804.582076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001151,0.001149,0.000944,0.001316,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.018474,2.437800,29.975641,18481.780460,459.518708,1307.452370,25.596258,68.159663,141.350000,1197.842460,107.802415,0.000000,0.000722,0.001238,0.001108,0.001139,0.000940,0.001318,0.000860,0.001310,0.001219,0.001058,0.001460,0
0.000000,0.242701,1.626000,58.951397,52098.264646,849.355516,2434.787632,4.056030,11.293107,77.000000,238.281000,66.086562,0.000000,0.001024,0.001401,0.001170,0.001151,0.000943,0.001316,0.000923,0.001300,0.001230,0.001100,0.001511,0
0.000000,0.779410,3.474000,59.199729,55424.370113,865.478542,2478.587436,12.691517,37.963735,191.950000,650.293632,150.537419,0.000000,0.000982,0.001287,0.001154,0.001150,0.000944,0.001316,0.000924,0.001308,0.001237,0.001148,0.001505,0
0.000000,0.000000,0.000000,24.106403,23386.317433,350.935820,1003.179937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001161,0.001150,0.000944,0.001315,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.058413,2.818000,38.428270,33039.431159,567.325479,1619.214561,16.268303,46.326014,95.000000,1444.068700,100.496384,0.000000,0.001094,0.001806,0.001147,0.001147,0.000942,0.001317,0.000922,0.001313,0.001167,0.001172,0.001748,0
0.000000,0.453016,0.934000,45.270606,36032.234499,674.636291,1925.741306,7.535765,22.089345,31.000000,563.537500,40.131981,0.000000,0.000992,0.001573,0.001137,0.001147,0.000942,0.001318,0.000925,0.001331,0.000975,0.001106,0.001881,0
0.000000,0.803613,2.818000,102.226786,72515.719244,1501.631320,4310.529022,11.125479,32.592021,84.000000,1103.429700,96.336273,0.000000,0.001182,0.001931,0.001148,0.001150,0.000942,0.001318,0.000926,0.001316,0.001160,0.001207,0.001795,0
0.000000,0.000000,0.000000,18.168838,6863.801563,294.865133,833.008056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001054,0.001110,0.000936,0.001318,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.298730,0.490000,42.750101,42705.480450,621.717882,1780.422105,28.444918,73.518086,42.000000,964.549800,28.319668,0.000000,0.000855,0.000879,0.001161,0.001150,0.000944,0.001316,0.000889,0.001315,0.001315,0.001122,0.001353,0
0.000000,0.213761,0.248000,43.552585,35737.598771,615.296371,1768.005343,4.533668,13.551264,12.000000,106.753400,6.046915,0.000000,0.000738,0.002254,0.001192,0.001153,0.000944,0.001318,0.000900,0.001285,0.001535,0.000920,0.001440,0
0.000000,0.273644,1.804000,48.429786,42464.067424,715.489769,2041.724152,4.089628,12.569429,52.000000,515.600600,53.704942,0.000000,0.001046,0.002269,0.001148,0.001148,0.000942,0.001317,0.000930,0.001314,0.001063,0.001064,0.001875,0
0.000000,0.000000,0.000000,29.791154,26351.846188,442.116868,1260.513586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001145,0.001148,0.000941,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.301092,5.532000,26.626830,21599.458872,394.498434,1127.647072,19.981657,60.213132,232.000000,1174.994574,223.241328,0.000000,0.001037,0.001399,0.001143,0.001144,0.000942,0.001317,0.000930,0.001313,0.001204,0.001065,0.001532,0
0.000000,0.378955,1.464000,13.178486,10666.106039,195.056492,557.934805,5.903353,18.038435,68.000000,460.174000,53.880699,0.000000,0.001032,0.001637,0.001143,0.001149,0.000941,0.001318,0.000937,0.001341,0.001302,0.001147,0.001637,0
0.000000,0.534389,1.546000,37.241346,35084.619834,541.568870,1550.218655,9.560793,27.794735,92.000000,942.722800,55.776348,0.000000,0.000923,0.001542,0.001161,0.001151,0.000944,0.001315,0.000888,0.001305,0.001407,0.001123,0.001512,0
0.000000,0.214978,0.693000,214.824879,143531.360663,3133.839748,9024.390195,3.890887,11.366134,34.000000,463.928200,22.130722,0.000000,0.000914,0.001976,0.001152,0.001151,0.000942,0.001318,0.000929,0.001317,0.001367,0.001068,0.001716,0
0.900000,11.396997,33.694000,51.662863,45937.987098,747.233201,2139.974430,203.491343,590.211294,1656.990000,12456.486410,1319.840829,0.001388,0.000933,0.001439,0.001167,0.001151,0.000943,0.001317,0.000912,0.001318,0.001260,0.001112,0.001512,0
0.000000,1.790926,5.905000,47.246848,46274.909099,687.714446,1968.087326,38.850344,107.280995,351.000000,2296.412400,248.338992,0.000000,0.000790,0.001304,0.001160,0.001151,0.000944,0.001316,0.000863,0.001288,0.001351,0.001024,0.001484,0
0.000000,0.209099,0.248000,81.299502,62758.608614,1181.644374,3394.894997,3.535922,10.169579,42.000000,174.128500,20.756346,0.000000,0.000991,0.000523,0.001158,0.001151,0.000942,0.001317,0.000929,0.001317,0.001327,0.001116,0.001142,0
0.000000,1.118796,3.049000,133.900293,91587.369273,1963.334841,5646.515646,19.324685,57.398719,251.000000,1375.411900,162.698445,0.000000,0.000910,0.000957,0.001148,0.001150,0.000942,0.001318,0.000924,0.001278,0.001371,0.001030,0.001378,0
0.000000,1.118796,3.049000,26.658430,16608.881879,406.933048,1145.909623,19.324685,57.398719,251.000000,1375.411900,162.698445,0.000000,0.000910,0.000957,0.001126,0.001147,0.000939,0.001317,0.000924,0.001278,0.001371,0.001030,0.001378,0
0.000000,0.000000,0.000000,15.810230,14255.236688,235.076788,669.596714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.001149,0.000941,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,59.521309,38044.965453,898.833471,2576.561060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001119,0.001144,0.000940,0.001319,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.108302,1.785000,27.804414,25546.193653,405.217394,1160.863616,18.152185,50.546492,74.000000,1480.102800,55.398138,0.000000,0.001061,0.001862,0.001157,0.001151,0.000944,0.001315,0.000925,0.001318,0.001289,0.001099,0.001544,0
0.000000,0.000000,0.000000,62.402783,55665.022546,925.958004,2649.726630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001139,0.001149,0.000943,0.001317,0.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,1.598092,1.755000,65.696696,54398.037564,945.805890,2714.760684,27.691705,77.203672,119.000000,1826.782801,83.824535,0.000000,0.001002,0.001097,0.001170,0.001152,0.000943,0.001317,0.000917,0.001320,0.001110,0.001117,0.001431,0
0.000000,3.083118,6.135290,37.685879,36197.778391,535.272882,1533.046698,51.855482,147.265097,304.590000,3687.399422,243.110271,0.000000,0.001010,0.001410,0.001188,0.001151,0.000944,0.001316,0.000920,0.001317,0.001177,0.001110,0.001513,0
0.000000,0.419705,2.484000,104.246150,78907.233417,1525.001847,4381.840883,6.405020,19.073987,89.000000,456.400200,86.021319,0.000000,0.001051,0.001742,0.001151,0.001151,0.000942,0.001317,0.000922,0.001308,0.001230,0.001151,0.001631,0
0.000000,1.465769,5.765070,69.153855,55801.890986,1005.085385,2886.216702,26.278695,78.201858,241.610000,1803.362538,197.060089,0.000000,0.000895,0.001733,0.001159,0.001151,0.000943,0.001317,0.000917,0.001307,0.001274,0.001061,0.001602,0
2.000000,22.886652,64.481880,170.264374,112103.819164,2480.849113,7146.634292,403.925599,1163.622539,3337.460000,24431.656716,2664.399409,0.001524,0.000949,0.001334,0.001153,0.001152,0.000942,0.001318,0.000908,0.001315,0.001271,0.001114,0.001480,0
0.000000,1.094034,1.966000,103.260328,74303.389037,1502.514927,4322.543706,20.334664,57.924569,125.000000,1123.455300,88.975295,0.000000,0.000922,0.001182,0.001156,0.001152,0.000942,0.001317,0.000889,0.001330,0.001256,0.001113,0.001429,0
0.000000,2.096224,7.696460,158.021717,105902.335682,2290.660870,6596.158337,33.852746,103.691885,394.410000,1956.399375,315.517541,0.000000,0.000971,0.001378,0.001159,0.001152,0.000942,0.001317,0.000930,0.001314,0.001256,0.001103,0.001515,0
0.000000,0.306475,1.077000,164.288479,109100.791915,2383.625728,6867.735624,5.689750,17.108859,29.000000,348.931000,27.767908,0.000000,0.000873,0.002832,0.001157,0.001152,0.000942,0.001317,0.000921,0.001341,0.001133,0.001124,0.002038,0
0.000000,0.434730,0.273000,13.874510,10436.841341,210.975386,599.491253,8.308543,24.101678,11.000000,508.472600,6.788879,0.000000,0.000874,0.002598,0.001120,0.001143,0.000940,0.001318,0.000927,0.001322,0.001292,0.001059,0.001825,0
0.000000,0.495684,1.839000,19.859971,19336.892549,291.003181,832.161985,7.474674,22.126071,96.000000,481.687500,73.173474,0.000000,0.001078,0.001356,0.001154,0.001150,0.000943,0.001316,0.000927,0.001305,0.001264,0.001159,0.001444,0
1.880000,10.710691,30.999070,91.449117,66002.866554,1319.364114,3794.640170,171.532013,493.585474,1748.700000,12324.741409,1347.976108,0.002841,0.001045,0.001241,0.001166,0.001152,0.000942,0.001318,0.000918,0.001311,0.001294,0.001172,0.001449,0
0.000000,0.531336,1.240000,158.846917,106482.645171,2321.916847,6683.366348,7.695855,22.427001,83.000000,694.057137,60.920399,0.000000,0.001143,0.001064,0.001150,0.001151,0.000942,0.001318,0.000930,0.001318,0.001413,0.001118,0.001396,0
0.000000,1.162184,3.502000,28.823969,26244.915442,423.112866,1208.425307,18.208291,53.893089,243.000000,1247.720600,175.343301,0.000000,0.001034,0.001051,0.001153,0.001147,0.000943,0.001317,0.000926,0.001309,0.001239,0.001083,0.001396,0
0.000000,3.734541,11.592860,44.376658,42268.600600,637.346728,1829.773049,64.680583,188.727242,699.900000,4698.976993,511.368920,0.000000,0.000947,0.001254,0.001173,0.001151,0.000944,0.001317,0.000922,0.001307,0.001235,0.001076,0.001482,0
0.970000,5.755105,21.553370,152.185827,99732.700036,2224.031327,6402.898606,93.368426,271.677637,1113.010000,6455.685670,878.010967,0.002150,0.001020,0.001341,0.001151,0.001151,0.000942,0.001318,0.000914,0.001314,0.001298,0.001164,0.001468,0
